"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2024-12-01","top_utility","7","POR","Portland General Electric Company","Rating: Buy4.12","Rating: Buy4.00","Rating: Buy3.92","5.05B","4.07%","B","B+","D+","C+","A"
"2024-12-01","top_utility","8","SO","The Southern Company","Rating: Buy4.12","Rating: Hold2.75","Rating: Buy3.50","97.66B","3.21%","D+","C","A+","B","B"
"2024-12-01","top_utility","9","NI","NiSource Inc.","Rating: Buy4.09","Rating: Buy3.50","Rating: Strong Buy4.53","17.78B","2.78%","D","C+","C-","A","B+"
"2024-12-01","top_utility","10","EXC","Exelon Corporation","Rating: Buy3.95","Rating: Buy4.00","Rating: Hold3.45","39.75B","3.84%","B-","C","A-","C","B"
"2024-12-01","top_utility","11","NJR","New Jersey Resources Corporation","Rating: Buy3.93","Rating: Buy4.00","Rating: Buy3.75","5.15B","3.32%","C-","C","C-","B+","A-"
"2024-12-01","top_utility","12","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","Rating: Buy3.91","Rating: Buy4.20","Rating: Buy4.41","16.35B","4.63%","A-","A","A","B+","B-"
"2024-12-01","top_utility","13","AEE","Ameren Corporation","Rating: Buy3.90","Rating: Hold3.00","Rating: Buy3.70","25.20B","2.80%","D","B-","D+","A-","B"
"2024-12-01","top_utility","14","IBDRY","Iberdrola, S.A.","Rating: Buy3.90","Rating: Hold3.00","Rating: Strong Buy5.00","88.19B","4.18%","B+","B+","A+","C+","B-"
"2024-12-01","top_utility","15","IBDSF","Iberdrola, S.A.","Rating: Buy3.89","Rating: Hold3.00","Rating: Strong Buy5.00","88.19B","4.17%","B+","A-","A+","C+","C"
"2024-12-01","top_utility","16","ED","Consolidated Edison, Inc.","Rating: Buy3.88","Rating: Buy4.00","Rating: Hold3.00","34.85B","3.30%","C-","B","B-","C","B+"
"2024-12-01","top_utility","17","AEP","American Electric Power Company, Inc.","Rating: Buy3.83","Rating: Buy4.00","Rating: Hold3.18","53.18B","3.58%","C","C+","A","C+","C+"
"2024-12-01","top_utility","18","XEL","Xcel Energy Inc.","Rating: Buy3.83","Rating: Buy4.00","Rating: Buy4.00","41.67B","2.98%","D+","C-","B","A","C-"
"2024-12-01","top_utility","19","CMS","CMS Energy Corporation","Rating: Buy3.79","Rating: Buy3.50","Rating: Buy3.80","20.83B","2.96%","C-","B-","B-","B-","B"
"2024-12-01","top_utility","20","EIX","Edison International","Rating: Buy3.78","Rating: Hold3.00","Rating: Buy3.95","33.97B","3.56%","C+","B-","B+","B","C-"
"2024-12-01","top_utility","21","WEC","WEC Energy Group, Inc.","Rating: Buy3.78","Rating: Buy3.66","Rating: Hold3.22","31.97B","3.31%","D+","B-","B","B+","B"
"2024-12-01","top_utility","22","OKLO","Oklo Inc.","Rating: Hold3.48","Rating: Hold3.00","Rating: Buy4.00","2.87B","-","B","A+","F","A+","C+"
"2024-12-01","top_utility","23","VST","Vistra Corp.","Rating: Hold3.47","Rating: Buy3.55","Rating: Buy4.33","54.38B","0.54%","F","A-","A","A+","B-"
"2024-12-01","top_utility","24","ENGIY","Engie SA","Rating: Hold3.44","Rating: Buy4.00","Rating: Hold3.00","38.29B","9.48%","A+","A+","A+","D-","A"
"2024-12-01","top_utility","25","CEG","Constellation Energy Corporation","Rating: Hold3.44","Rating: Hold3.12","Rating: Buy4.05","80.24B","0.55%","F","A","D-","A","A+"
"2024-12-01","top_utility","26","NGG","National Grid plc","Rating: Hold3.34","Rating: Buy4.00","Rating: Strong Buy4.50","61.81B","5.52%","B-","D-","A","D+","A+"
"2024-12-01","top_utility","27","MSEX","Middlesex Water Company","Rating: Hold3.32","-Rating: Not Covered","Rating: Buy4.00","1.17B","2.01%","D-","C+","A-","B","A+"
"2024-12-01","top_utility","28","PNW","Pinnacle West Capital Corporation","Rating: Hold3.31","Rating: Hold3.00","Rating: Buy3.76","10.65B","3.77%","B-","D+","C+","B+","A"
"2024-12-01","top_utility","29","SPH","Suburban Propane Partners, L.P. Common Units","Rating: Hold3.30","Rating: Buy4.00","Rating: Sell2.33","1.28B","6.55%","A-","D","B-","C-","A+"
"2024-12-01","top_utility","30","OGS","ONE Gas, Inc.","Rating: Hold3.30","-Rating: Not Covered","Rating: Hold3.28","4.42B","3.39%","D+","D-","D","A-","A"
"2024-12-01","top_utility","31","NEE","NextEra Energy, Inc.","Rating: Hold3.30","Rating: Hold3.44","Rating: Buy3.87","161.78B","2.62%","D-","B+","A","B-","A-"
"2024-12-01","top_utility","32","RWEOY","RWE Aktiengesellschaft","Rating: Hold3.28","Rating: Buy4.00","Rating: Strong Buy5.00","25.07B","3.18%","A","F","C-","D-","A+"
"2024-12-01","top_utility","33","EDPFY","EDP, S.A.","Rating: Hold3.27","Rating: Hold3.00","Rating: Hold3.00","15.08B","5.82%","A","C+","C","D-","A"
"2024-12-01","top_utility","34","PCG","PG&E Corporation","Rating: Hold3.25","Rating: Buy4.00","Rating: Buy4.10","46.23B","0.18%","D-","A-","B","B+","B"
"2024-12-01","top_utility","35","BIPC","Brookfield Infrastructure Corporation","Rating: Hold3.24","Rating: Buy4.25","Rating: Strong Buy5.00","6.43B","3.61%","A","A-","A","A-","-Rating: Not Covered"
"2024-12-01","top_utility","36","OTTR","Otter Tail Corporation","Rating: Hold3.24","-Rating: Not Covered","Rating: Hold3.00","3.37B","2.32%","C+","D","C+","D","A"
"2024-12-01","top_utility","37","CWEN.A","Clearway Energy, Inc.","Rating: Hold3.24","Rating: Buy4.00","Rating: Strong Buy4.50","5.83B","5.94%","A-","F","A+","B","A-"
"2024-12-01","top_utility","38","RNW","ReNew Energy Global Plc","Rating: Hold3.23","Rating: Buy4.00","Rating: Buy4.42","2.19B","-","B+","C+","F","D+","A+"
"2024-12-01","top_utility","39","ENLT","Enlight Renewable Energy Ltd","Rating: Hold3.22","-Rating: Not Covered","Rating: Buy3.80","1.97B","-","D","A","F","D+","A+"
"2024-12-01","top_utility","40","ENLAY","Enel SpA","Rating: Hold3.21","Rating: Buy3.50","Rating: Buy3.50","73.18B","6.51%","A+","D+","A+","D+","C+"
"2024-12-01","top_utility","41","D","Dominion Energy, Inc.","Rating: Hold3.17","Rating: Buy3.83","Rating: Hold3.21","49.35B","4.54%","B","D+","A+","B-","C+"
"2024-12-01","top_utility","42","DUK","Duke Energy Corporation","Rating: Hold3.16","Rating: Hold2.50","Rating: Buy3.85","90.42B","3.54%","C","C","A+","B","D"
"2024-12-01","top_utility","43","OGE","OGE Energy Corp.","Rating: Hold3.16","Rating: Hold3.00","Rating: Hold3.07","8.83B","3.81%","C","D-","C+","A-","B+"
"2024-12-01","top_utility","44","TXNM","TXNM Energy, Inc.","Rating: Hold3.15","-Rating: Not Covered","Rating: Buy3.90","4.42B","3.16%","D+","D+","D-","A","A-"
"2024-12-01","top_utility","45","PEG","Public Service Enterprise Group Incorporated","Rating: Hold3.15","Rating: Hold3.00","Rating: Buy3.72","46.98B","2.51%","F","C","B-","A","C-"
"2024-12-01","top_utility","46","SRE","Sempra","Rating: Hold3.14","Rating: Buy4.00","Rating: Buy4.26","59.33B","2.62%","D-","B-","C","A-","C-"
"2024-12-01","top_utility","47","IDA","IDACORP, Inc.","Rating: Hold3.13","-Rating: Not Covered","Rating: Buy3.75","6.31B","2.83%","D","B","D-","A-","B+"
"2024-12-01","top_utility","48","NRG","NRG Energy, Inc.","Rating: Hold3.13","Rating: Buy4.00","Rating: Buy3.66","20.58B","1.60%","D","A+","B+","A+","F"
"2024-12-01","top_utility","49","EVRG","Evergy, Inc.","Rating: Hold3.10","Rating: Buy4.00","Rating: Buy3.85","14.86B","4.02%","B-","C-","C","B+","C"
"2024-12-01","top_utility","50","AWK","American Water Works Company, Inc.","Rating: Hold3.09","Rating: Hold3.00","Rating: Hold3.13","26.69B","2.19%","F","B","D+","C-","A-"
"2024-12-01","top_utility","51","AMPS","Altus Power, Inc.","Rating: Hold3.09","Rating: Buy4.00","Rating: Buy4.40","691.20M","-","D+","A","C-","C","A-"
"2024-12-01","top_utility","52","PPL","PPL Corporation","Rating: Hold3.09","Rating: Hold3.00","Rating: Buy4.17","25.78B","2.90%","D-","B+","C+","A-","D+"
"2024-12-01","top_utility","53","CTPZY","CTEEP - Companhia de Transmissão de Energia Elétrica Paulista S.A.","Rating: Hold3.08","-Rating: Not Covered","Rating: Strong Sell1.00","2.98B","-","A","A-","A","C-","-Rating: Not Covered"
"2024-12-01","top_utility","54","TAC","TransAlta Corporation","Rating: Hold3.08","Rating: Hold3.00","Rating: Buy3.88","3.38B","1.56%","C","D","B","A+","D"
"2024-12-01","top_utility","55","CEPU","Central Puerto S.A.","Rating: Hold3.08","-Rating: Not Covered","Rating: Hold3.00","2.25B","2.60%","A","D-","C+","A+","D-"
"2024-12-01","top_utility","56","CNP","CenterPoint Energy, Inc.","Rating: Hold3.07","Rating: Hold3.00","Rating: Hold3.33","21.26B","2.48%","D","C","C","B","C-"
"2024-12-01","top_utility","57","AGR","Avangrid, Inc.","Rating: Hold3.07","Rating: Hold3.00","Rating: Hold2.50","13.97B","4.94%","B","B","D","C-","B+"
"2024-12-01","top_utility","58","SWX","Southwest Gas Holdings, Inc.","Rating: Hold3.06","Rating: Buy4.00","Rating: Buy3.80","5.61B","3.17%","B","C-","B+","C+","B+"
"2024-12-01","top_utility","59","CLPHY","CLP Holdings Limited","Rating: Hold3.05","Rating: Hold3.00","Rating: Hold3.00","21.20B","4.64%","A","A+","A-","D+","B-"
"2024-12-01","top_utility","60","WTRG","Essential Utilities, Inc.","Rating: Hold3.04","Rating: Buy4.00","Rating: Strong Buy4.63","10.99B","3.16%","D","C+","D-","C+","B"
"2024-12-01","top_utility","61","UGI","UGI Corporation","Rating: Hold3.04","Rating: Buy4.00","Rating: Strong Buy4.50","6.52B","4.94%","B","D-","B-","A","D+"
"2024-12-01","top_utility","62","ES","Eversource Energy","Rating: Hold3.03","Rating: Buy4.00","Rating: Buy3.90","23.63B","4.37%","B-","B","D","C-","C"
"2024-12-01","top_utility","63","CPK","Chesapeake Utilities Corporation","Rating: Hold3.03","-Rating: Not Covered","Rating: Buy4.00","3.01B","1.87%","F","B+","D+","A-","C+"
"2024-12-01","top_utility","64","AY","Atlantica Sustainable Infrastructure plc","Rating: Hold3.02","Rating: Hold3.00","Rating: Hold3.00","2.55B","7.10%","A-","D","C","C-","B+"
"2024-12-01","top_utility","65","NWN","Northwest Natural Holding Company","Rating: Hold3.01","Rating: Buy3.50","Rating: Buy3.85","1.76B","4.46%","B-","D","D+","B","C"
"2024-12-01","top_utility","66","NFG","National Fuel Gas Company","Rating: Hold3.01","Rating: Buy3.50","Rating: Hold3.33","5.81B","3.16%","B-","D-","C+","B+","C"
"2024-12-01","top_utility","67","ENIC","Enel Chile S.A.","Rating: Hold2.99","Rating: Buy4.00","Rating: Buy4.20","3.81B","9.05%","A+","C-","B+","D-","C+"
"2024-12-01","top_utility","68","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Hold2.98","Rating: Hold3.00","Rating: Buy4.40","10.64B","-","A+","A","A-","D","B"
"2024-12-01","top_utility","69","FTS","Fortis Inc.","Rating: Hold2.97","Rating: Hold3.00","Rating: Hold2.73","22.23B","3.90%","C+","D+","B","C+","D+"
"2024-12-01","top_utility","70","AES","The AES Corporation","Rating: Hold2.97","Rating: Buy4.00","Rating: Buy4.06","9.27B","5.29%","A+","D+","F","F","A-"
"2024-12-01","top_utility","71","LNT","Alliant Energy Corporation","Rating: Hold2.96","-Rating: Not Covered","Rating: Buy3.78","16.22B","3.04%","D-","B+","D","A-","D"
"2024-12-01","top_utility","72","CWEN","Clearway Energy, Inc.","Rating: Hold2.93","Rating: Buy4.00","Rating: Strong Buy4.50","5.83B","5.60%","A-","D-","A+","B-","D+"
"2024-12-01","top_utility","73","FE","FirstEnergy Corp.","Rating: Hold2.93","Rating: Hold3.00","Rating: Buy3.63","24.52B","3.96%","C+","B+","B-","C","D-"
"2024-12-01","top_utility","74","SR","Spire Inc.","Rating: Hold2.91","Rating: Hold3.00","Rating: Hold3.00","4.23B","4.13%","B+","B","B-","B+","D-"
"2024-12-01","top_utility","75","AVA","Avista Corporation","Rating: Hold2.87","Rating: Buy4.00","Rating: Hold3.20","3.06B","4.91%","B+","C-","C","C","C-"
"2024-12-01","top_utility","76","KNRLF","Kontrol Technologies Corp.","Rating: Hold2.87","-Rating: Not Covered","Rating: Strong Buy5.00","7.90M","-","A+","A-","A-","F","F"
"2024-12-01","top_utility","77","MGEE","MGE Energy, Inc.","Rating: Hold2.86","-Rating: Not Covered","Rating: Strong Sell1.00","3.78B","1.68%","D-","B-","C-","A","F"
"2024-12-01","top_utility","78","EONGY","E.ON SE","Rating: Hold2.86","Rating: Hold3.00","Rating: Strong Buy5.00","33.68B","4.45%","A-","D","A-","D","D-"
"2024-12-01","top_utility","79","SJW","SJW Group","Rating: Hold2.86","Rating: Buy4.00","Rating: Buy3.66","1.85B","2.87%","D+","C","D","D","B+"
"2024-12-01","top_utility","80","RGCO","RGC Resources, Inc.","Rating: Hold2.85","-Rating: Not Covered","Rating: Strong Buy5.00","212.55M","3.85%","C","A","C-","C-","C"
"2024-12-01","top_utility","81","CDZI","Cadiz Inc.","Rating: Hold2.85","-Rating: Not Covered","Rating: Strong Buy5.00","333.82M","-","C+","B","F","A","F"
"2024-12-01","top_utility","82","BKH","Black Hills Corporation","Rating: Hold2.85","Rating: Buy3.50","Rating: Hold3.16","4.59B","4.06%","B","D","C","B","D"
"2024-12-01","top_utility","83","ALE","ALLETE, Inc.","Rating: Hold2.84","-Rating: Not Covered","Rating: Buy3.66","3.75B","4.35%","C+","D+","C+","C","C-"
"2024-12-01","top_utility","84","CIG","Companhia Energética de Minas Gerais - CEMIG","Rating: Hold2.84","Rating: Buy4.00","Rating: Hold3.33","6.19B","7.32%","A+","F","B+","D+","D+"
"2024-12-01","top_utility","85","BEPC","Brookfield Renewable Corporation","Rating: Hold2.84","Rating: Buy4.00","Rating: Buy3.60","11.92B","4.45%","B+","A","A-","B-","F"
"2024-12-01","top_utility","86","GWRS","Global Water Resources, Inc.","Rating: Hold2.83","-Rating: Not Covered","Rating: Strong Buy4.50","324.57M","2.25%","F","A-","D","C","C"
"2024-12-01","top_utility","87","NWE","NorthWestern Energy Group, Inc.","Rating: Hold2.77","Rating: Hold3.00","Rating: Buy3.55","3.39B","4.69%","B","D","D","C","D-"
"2024-12-01","top_utility","88","VEOEY","Veolia Environnement SA","Rating: Sell2.40","Rating: Buy4.00","Rating: Strong Buy5.00","21.30B","4.60%","A+","A","A-","D-","F"
"2024-12-01","top_utility","89","BEP","Brookfield Renewable Partners L.P. Limited Partnership Units","Rating: Sell2.40","Rating: Buy4.12","Rating: Buy3.88","12.56B","5.46%","B+","C-","F","C-","D"
"2024-12-01","top_utility","90","ORA","Ormat Technologies, Inc.","Rating: Sell2.38","Rating: Hold3.00","Rating: Buy3.71","4.94B","0.59%","F","B","D-","B-","C-"
"2024-12-01","top_utility","91","ARTNA","Artesian Resources Corporation","Rating: Sell2.35","Rating: Buy4.00","Rating: Strong Buy5.00","356.04M","3.40%","C+","C-","C-","D","B-"
"2024-12-01","top_utility","92","AWR","American States Water Company","Rating: Sell2.32","Rating: Buy3.50","Rating: Buy3.66","3.22B","2.10%","F","A-","D-","B-","D+"
"2024-12-01","top_utility","93","CWCO","Consolidated Water Co. Ltd.","Rating: Sell2.31","-Rating: Not Covered","Rating: Strong Buy4.50","426.43M","1.47%","C","A","B+","D","B-"
"2024-12-01","top_utility","94","CWT","California Water Service Group","Rating: Sell2.31","Rating: Buy4.00","Rating: Buy4.33","3.04B","2.19%","C","A-","D+","D+","D+"
"2024-12-01","top_utility","95","YORW","The York Water Company","Rating: Sell2.29","Rating: Buy4.00","Rating: Strong Buy5.00","515.17M","2.35%","D","C-","D-","D","B-"
"2024-12-01","top_utility","96","UTL","Unitil Corporation","Rating: Sell2.28","-Rating: Not Covered","Rating: Buy3.66","971.68M","2.83%","C-","C","D+","B-","D"
"2024-12-01","top_utility","97","EBR","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Sell2.28","Rating: Buy4.00","Rating: Strong Buy4.66","13.15B","1.37%","A-","A+","A","F","C+"
"2024-12-01","top_utility","98","SSEZY","SSE plc","Rating: Sell2.24","Rating: Buy4.00","Rating: Strong Buy5.00","24.76B","3.48%","A-","B-","B+","D","F"
"2024-12-01","top_utility","99","EBR.B","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Sell2.20","Rating: Buy4.00","Rating: Strong Buy5.00","13.15B","5.57%","A","F","A","F","C+"
"2024-12-01","top_utility","100","MDU","MDU Resources Group, Inc.","Rating: Sell2.17","Rating: Buy4.00","Rating: Strong Buy4.50","4.09B","1.40%","B+","F","C+","D-","C"
"2024-12-01","top_value","1","CLOV","Clover Health Investments, Corp.","Rating: Strong Buy4.97","Rating: Buy4.00","Rating: Buy3.66","1.74B","-","A","C","B+","A+","A-"
"2024-12-01","top_value","2","UAL","United Airlines Holdings, Inc.","Rating: Strong Buy4.97","Rating: Buy4.14","Rating: Strong Buy4.54","31.85B","-","A","A","A","A+","B+"
"2024-12-01","top_value","3","QFIN","Qifu Technology, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Strong Buy4.81","5.92B","3.10%","A","A-","B+","A+","B+"
"2024-12-01","top_value","4","SYF","Synchrony Financial","Rating: Strong Buy4.95","Rating: Hold3.33","Rating: Buy3.86","26.29B","1.48%","A","A","A+","A","B+"
"2024-12-01","top_value","5","ZIM","ZIM Integrated Shipping Services Ltd.","Rating: Strong Buy4.94","Rating: Buy3.80","Rating: Sell2.00","2.65B","5.26%","A+","A","A+","A","A"
"2024-12-01","top_value","6","SKYW","SkyWest, Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","Rating: Buy4.00","4.63B","-","A","A+","B+","A+","A+"
"2024-12-01","top_value","7","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.93","Rating: Buy4.00","Rating: Strong Buy5.00","16.23B","1.00%","A","A+","A+","A","A"
"2024-12-01","top_value","8","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.92","Rating: Hold3.00","Rating: Buy4.00","64.10B","-","A+","A+","A+","B","A-"
"2024-12-01","top_value","9","FINV","FinVolution Group","Rating: Strong Buy4.92","Rating: Strong Buy4.50","Rating: Strong Buy4.66","1.81B","3.40%","A+","B-","A-","A-","A+"
"2024-12-01","top_value","10","ALL","The Allstate Corporation","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Buy3.84","54.92B","1.77%","A","A+","A","C+","B+"
"2024-12-01","top_value","11","IAG","IAMGOLD Corporation","Rating: Strong Buy4.91","Rating: Hold3.00","Rating: Hold3.45","3.15B","-","A+","A+","A-","A+","A-"
"2024-12-01","top_value","12","GM","General Motors Company","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Buy3.78","61.13B","0.81%","A","B-","A+","A-","B+"
"2024-12-01","top_value","13","ZURVY","Zurich Insurance Group AG","Rating: Strong Buy4.90","Rating: Buy4.00","Rating: Hold3.00","91.35B","4.48%","A","A+","A","C","A"
"2024-12-01","top_value","14","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.87","-Rating: Not Covered","Rating: Buy3.85","5.73B","0.95%","A","A+","A-","A-","A+"
"2024-12-01","top_value","15","DFS","Discover Financial Services","Rating: Strong Buy4.87","Rating: Buy4.00","Rating: Hold3.43","45.80B","1.53%","A","A+","A","A","B-"
"2024-12-01","top_value","16","PPC","Pilgrim's Pride Corporation","Rating: Strong Buy4.86","Rating: Hold3.33","Rating: Hold3.14","12.24B","-","A+","A","B+","A","A+"
"2024-12-01","top_value","17","BHF","Brighthouse Financial, Inc.","Rating: Strong Buy4.85","Rating: Hold3.00","Rating: Hold2.70","3.10B","-","A+","A-","B-","C-","B+"
"2024-12-01","top_value","18","TIGR","UP Fintech Holding Limited","Rating: Strong Buy4.85","Rating: Buy4.00","Rating: Hold3.40","1.08B","-","A","A+","D+","A-","A"
"2024-12-01","top_value","19","BTI","British American Tobacco p.l.c.","Rating: Strong Buy4.84","Rating: Buy3.92","Rating: Hold2.75","83.98B","7.86%","A","C","A+","B+","A+"
"2024-12-01","top_value","20","TGTX","TG Therapeutics, Inc.","Rating: Strong Buy4.84","Rating: Strong Buy4.50","Rating: Buy4.30","4.99B","-","A+","A+","B","A+","C-"
"2024-12-01","top_value","21","ULCC","Frontier Group Holdings, Inc.","Rating: Strong Buy4.81","Rating: Hold3.00","Rating: Hold3.00","1.31B","-","A+","A+","D","B+","B+"
"2024-12-01","top_value","22","LSPD","Lightspeed Commerce Inc.","Rating: Strong Buy4.81","-Rating: Not Covered","Rating: Buy3.81","2.85B","-","A+","A+","D+","B+","B"
"2024-12-01","top_value","23","GAP","The Gap, Inc.","Rating: Strong Buy4.80","Rating: Buy4.00","Rating: Buy3.65","9.15B","2.47%","A","A","B+","B","A+"
"2024-12-01","top_value","24","IMBBY","Imperial Brands PLC","Rating: Strong Buy4.79","Rating: Buy4.33","Rating: Hold3.00","27.20B","5.96%","A","C-","A","A-","A+"
"2024-12-01","top_value","25","PROSY","Prosus N.V.","Rating: Strong Buy4.73","Rating: Buy4.00","Rating: Strong Buy5.00","96.99B","0.20%","A","A","C","B+","A+"
"2024-12-01","top_value","26","APELY","Alps Alpine Co., Ltd.","Rating: Strong Buy4.63","-Rating: Not Covered","Rating: Sell2.00","2.12B","-","A+","A+","C+","C+","A-"
"2024-12-01","top_value","27","BXC","BlueLinx Holdings Inc.","Rating: Strong Buy4.63","Rating: Hold3.00","Rating: Strong Buy5.00","1.05B","-","A","C","C-","B","A+"
