"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-06-01","top_utility","34","NGG","National Grid plc","Rating: Hold3.25","","","","","","","","",""
"2025-06-01","top_utility","35","PCG","PG&E Corporation","Rating: Hold3.24","","","","","","","","",""
"2025-06-01","top_utility","36","EVRG","Evergy, Inc.","Rating: Hold3.22","","","","","","","","",""
"2025-06-01","top_utility","37","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","Rating: Hold3.20","","","","","","","","",""
"2025-06-01","top_utility","38","VST","Vistra Corp.","Rating: Hold3.20","","","","","","","","",""
"2025-06-01","top_utility","39","NEE","NextEra Energy, Inc.","Rating: Hold3.20","","","","","","","","",""
"2025-06-01","top_utility","40","D","Dominion Energy, Inc.","Rating: Hold3.20","","","","","","","","",""
"2025-06-01","top_utility","41","BEP","Brookfield Renewable Partners L.P. Limited Partnership Units","Rating: Hold3.19","","","","","","","","",""
"2025-06-01","top_utility","42","EGIEY","Engie Brasil Energia S.A.","Rating: Hold3.19","","","","","","","","",""
"2025-06-01","top_utility","43","CLPHY","CLP Holdings Limited","Rating: Hold3.19","","","","","","","","",""
"2025-06-01","top_utility","44","OGS","ONE Gas, Inc.","Rating: Hold3.18","","","","","","","","",""
"2025-06-01","top_utility","45","ATO","Atmos Energy Corporation","Rating: Hold3.18","","","","","","","","",""
"2025-06-01","top_utility","46","CWEN","Clearway Energy, Inc.","Rating: Hold3.18","","","","","","","","",""
"2025-06-01","top_utility","47","NJR","New Jersey Resources Corporation","Rating: Hold3.18","","","","","","","","",""
"2025-06-01","top_utility","48","OTTR","Otter Tail Corporation","Rating: Hold3.17","","","","","","","","",""
"2025-06-01","top_utility","49","AEP","American Electric Power Company, Inc.","Rating: Hold3.17","","","","","","","","",""
"2025-06-01","top_utility","50","ED","Consolidated Edison, Inc.","Rating: Hold3.16","","","","","","","","",""
"2025-06-01","top_utility","51","TLN","Talen Energy Corporation","Rating: Hold3.16","","","","","","","","",""
"2025-06-01","top_utility","52","AQN","Algonquin Power & Utilities Corp.","Rating: Hold3.16","","","","","","","","",""
"2025-06-01","top_utility","53","HTO","H2O America","Rating: Hold3.15","","","","","","","","",""
"2025-06-01","top_utility","54","VEOEY","Veolia Environnement SA","Rating: Hold3.15","","","","","","","","",""
"2025-06-01","top_utility","55","ES","Eversource Energy","Rating: Hold3.15","","","","","","","","",""
"2025-06-01","top_utility","56","ETR","Entergy Corporation","Rating: Hold3.14","","","","","","","","",""
"2025-06-01","top_utility","57","EBR.B","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Hold3.14","","","","","","","","",""
"2025-06-01","top_utility","58","ELP","Companhia Paranaense de Energia - COPEL","Rating: Hold3.13","","","","","","","","",""
"2025-06-01","top_utility","59","PPL","PPL Corporation","Rating: Hold3.13","","","","","","","","",""
"2025-06-01","top_utility","60","POR","Portland General Electric Company","Rating: Hold3.13","","","","","","","","",""
"2025-06-01","top_utility","61","BIPC","Brookfield Infrastructure Corporation","Rating: Hold3.12","","","","","","","","",""
"2025-06-01","top_utility","62","EBR","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Hold3.12","","","","","","","","",""
"2025-06-01","top_utility","63","AWK","American Water Works Company, Inc.","Rating: Hold3.11","","","","","","","","",""
"2025-06-01","top_utility","64","AVA","Avista Corporation","Rating: Hold3.10","","","","","","","","",""
"2025-06-01","top_utility","65","PNW","Pinnacle West Capital Corporation","Rating: Hold3.10","","","","","","","","",""
"2025-06-01","top_utility","66","SR","Spire Inc.","Rating: Hold3.08","","","","","","","","",""
"2025-06-01","top_utility","67","ALE","ALLETE, Inc.","Rating: Hold3.07","","","","","","","","",""
"2025-06-01","top_utility","68","RNW","ReNew Energy Global Plc","Rating: Hold3.07","","","","","","","","",""
"2025-06-01","top_utility","69","SWX","Southwest Gas Holdings, Inc.","Rating: Hold3.07","","","","","","","","",""
"2025-06-01","top_utility","70","ENIC","Enel Chile S.A.","Rating: Hold3.07","","","","","","","","",""
"2025-06-01","top_utility","71","TXNM","TXNM Energy, Inc.","Rating: Hold3.06","","","","","","","","",""
"2025-06-01","top_utility","72","LNT","Alliant Energy Corporation","Rating: Hold3.05","","","","","","","","",""
"2025-06-01","top_utility","73","XEL","Xcel Energy Inc.","Rating: Hold3.05","","","","","","","","",""
"2025-06-01","top_utility","74","HE","Hawaiian Electric Industries, Inc.","Rating: Hold3.05","","","","","","","","",""
"2025-06-01","top_utility","75","OGE","OGE Energy Corp.","Rating: Hold3.05","","","","","","","","",""
"2025-06-01","top_utility","76","FE","FirstEnergy Corp.","Rating: Hold3.04","","","","","","","","",""
"2025-06-01","top_utility","77","CMS","CMS Energy Corporation","Rating: Hold3.03","","","","","","","","",""
"2025-06-01","top_utility","78","NWE","NorthWestern Energy Group, Inc.","Rating: Hold3.02","","","","","","","","",""
"2025-06-01","top_utility","79","BEPC","Brookfield Renewable Corporation","Rating: Hold3.01","","","","","","","","",""
"2025-06-01","top_utility","80","ENLT","Enlight Renewable Energy Ltd","Rating: Hold3.00","","","","","","","","",""
"2025-06-01","top_utility","81","PEG","Public Service Enterprise Group Incorporated","Rating: Hold3.00","","","","","","","","",""
"2025-06-01","top_utility","82","NWN","Northwest Natural Holding Company","Rating: Hold2.98","","","","","","","","",""
"2025-06-01","top_utility","83","CPK","Chesapeake Utilities Corporation","Rating: Hold2.97","","","","","","","","",""
"2025-06-01","top_utility","84","WTRG","Essential Utilities, Inc.","Rating: Hold2.97","","","","","","","","",""
"2025-06-01","top_utility","85","BKH","Black Hills Corporation","Rating: Hold2.95","","","","","","","","",""
"2025-06-01","top_utility","86","KNRLF","Kontrol Technologies Corp.","Rating: Hold2.86","","","","","","","","",""
"2025-06-01","top_utility","87","WAVE","Eco Wave Power Global AB (publ)","Rating: Hold2.71","","","","","","","","",""
"2025-06-01","top_utility","88","NOVA","Sunnova Energy International Inc.","Rating: Hold2.68","","","","","","","","",""
"2025-06-01","top_utility","89","IDA","IDACORP, Inc.","Rating: Sell2.49","","","","","","","","",""
"2025-06-01","top_utility","90","AWR","American States Water Company","Rating: Sell2.49","","","","","","","","",""
"2025-06-01","top_utility","91","SRE","Sempra","Rating: Sell2.49","","","","","","","","",""
"2025-06-01","top_utility","92","UTL","Unitil Corporation","Rating: Sell2.48","","","","","","","","",""
"2025-06-01","top_utility","93","TAC","TransAlta Corporation","Rating: Sell2.48","","","","","","","","",""
"2025-06-01","top_utility","94","CWT","California Water Service Group","Rating: Sell2.48","","","","","","","","",""
"2025-06-01","top_utility","95","ORA","Ormat Technologies, Inc.","Rating: Sell2.47","","","","","","","","",""
"2025-06-01","top_utility","96","SPH","Suburban Propane Partners, L.P. Common Units","Rating: Sell2.45","","","","","","","","",""
"2025-06-01","top_utility","97","CWCO","Consolidated Water Co. Ltd.","Rating: Sell2.37","","","","","","","","",""
"2025-06-01","top_utility","98","XIFR","XPLR Infrastructure, LP Common Units","Rating: Sell2.33","","","","","","","","",""
"2025-06-01","top_utility","99","MGEE","MGE Energy, Inc.","Rating: Sell2.28","","","","","","","","",""
"2025-06-01","top_utility","100","YORW","The York Water Company","Rating: Sell2.15","","","","","","","","",""
"2025-06-01","top_value","1","OPFI","OppFi Inc.","Rating: Strong Buy4.98","","","1.10B","","A+","","","",""
"2025-06-01","top_value","2","LX","LexinFintech Holdings Ltd.","Rating: Strong Buy4.98","","","1.22B","","A","","","",""
"2025-06-01","top_value","3","VISN","CommScope Holding Company, Inc.","Rating: Strong Buy4.96","","","1.31B","","A+","","","",""
"2025-06-01","top_value","4","AFLYY","Air France-KLM SA","Rating: Strong Buy4.96","","","2.89B","","A+","","","",""
"2025-06-01","top_value","5","TIGR","UP Fintech Holding Limited","Rating: Strong Buy4.94","","","1.43B","","A","","","",""
"2025-06-01","top_value","6","FINV","FinVolution Group","Rating: Strong Buy4.92","","","2.11B","","A","","","",""
"2025-06-01","top_value","7","SHG","Shinhan Financial Group Co., Ltd.","Rating: Strong Buy4.91","","","20.52B","","A","","","",""
"2025-06-01","top_value","8","SSRM","SSR Mining Inc.","Rating: Strong Buy4.89","","","2.40B","","A","","","",""
"2025-06-01","top_value","9","TAK","Takeda Pharmaceutical Company Limited","Rating: Strong Buy4.88","","","46.83B","","A","","","",""
"2025-06-01","top_value","10","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.87","","","5.34B","","A","","","",""
"2025-06-01","top_value","11","BTG","B2Gold Corp.","Rating: Strong Buy4.85","","","4.44B","","A+","","","",""
"2025-06-01","top_value","12","BBSEY","BB Seguridade Participações S.A.","Rating: Strong Buy4.83","","","12.73B","","A","","","",""
"2025-06-01","top_value","13","ASR","Grupo Aeroportuario del Sureste, S. A. B. de C. V.","Rating: Strong Buy4.83","","","9.63B","","A","","","",""
"2025-06-01","top_value","14","TKC","Turkcell Iletisim Hizmetleri A.S.","Rating: Strong Buy4.81","","","5.27B","","A","","","",""
"2025-06-01","top_value","15","CALM","Cal-Maine Foods, Inc.","Rating: Strong Buy4.80","","","4.70B","","A+","","","",""
"2025-06-01","top_value","16","BMY","Bristol-Myers Squibb Company","Rating: Strong Buy4.77","","","98.25B","","A+","","","",""
"2025-06-01","top_value","17","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.75","","","25.03B","","A","","","",""
"2025-06-01","top_value","18","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.75","","","1.48B","","A","","","",""
"2025-06-01","top_value","19","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Strong Buy4.73","","","1.46B","","A+","","","",""
"2025-06-01","top_value","20","ENVA","Enova International, Inc.","Rating: Strong Buy4.72","","","2.35B","","A","","","",""
"2025-06-01","top_value","21","BRFS","BRF S.A.","Rating: Strong Buy4.72","","","5.68B","","A","","","",""
"2025-06-01","top_value","22","KD","Kyndryl Holdings, Inc.","Rating: Strong Buy4.65","","","8.98B","","A+","","","",""
"2025-06-01","top_value","23","TIMB","TIM S.A.","Rating: Strong Buy4.62","","","8.24B","","A","","","",""
"2025-06-01","top_value","24","LU","Lufax Holding Ltd","Rating: Strong Buy4.60","","","2.54B","","A+","","","",""
"2025-06-01","top_value","25","MT","ArcelorMittal S.A.","Rating: Strong Buy4.54","","","23.31B","","A","","","",""
"2025-06-01","top_value","26","PBR","Petróleo Brasileiro S.A. - Petrobras","Rating: Strong Buy4.54","","","72.23B","","A","","","",""
"2025-06-01","top_value","27","TPC","Tutor Perini Corporation","Rating: Strong Buy4.53","","","1.94B","","A","","","",""
"2025-06-01","top_value","28","TGTX","TG Therapeutics, Inc.","Rating: Strong Buy4.52","","","5.12B","","A","","","",""
"2025-06-01","top_value","29","CVAC","CureVac N.V.","Rating: Strong Buy4.52","","","1.01B","","A","","","",""
"2025-06-01","top_value","30","KT","KT Corporation","Rating: Strong Buy4.52","","","8.96B","","A","","","",""
"2025-06-01","top_value","31","OI","O-I Glass, Inc.","Rating: Strong Buy4.51","","","2.03B","","A","","","",""
"2025-06-01","top_value","32","NVAX","Novavax, Inc.","Rating: Strong Buy4.50","","","1.19B","","A+","","","",""
"2025-06-01","top_value","33","AMBP","Ardagh Metal Packaging S.A.","Rating: Buy4.44","","","2.33B","","A+","","","",""
"2025-06-01","top_value","34","PBR.A","Petróleo Brasileiro S.A. - Petrobras","Rating: Buy4.39","","","72.23B","","A","","","",""
"2025-06-01","top_value","35","CNC","Centene Corporation","Rating: Buy4.36","","","28.08B","","A","","","",""
"2025-06-01","top_value","36","GT","The Goodyear Tire & Rubber Company","Rating: Buy4.26","","","3.26B","","A","","","",""
"2025-06-01","top_value","37","SBLK","Star Bulk Carriers Corp.","Rating: Buy4.25","","","1.93B","","A+","","","",""
"2025-06-01","top_value","38","OMF","OneMain Holdings, Inc.","Rating: Buy4.23","","","6.17B","","A+","","","",""
"2025-06-01","top_value","39","LUMN","Lumen Technologies, Inc.","Rating: Buy4.16","","","4.02B","","A","","","",""
"2025-06-01","top_value","40","PAA","Plains All American Pipeline, L.P. Common Units","Rating: Buy4.14","","","11.63B","","A","","","",""
"2025-06-01","top_value","41","MLCO","Melco Resorts & Entertainment Limited","Rating: Buy4.09","","","2.58B","","A","","","",""
"2025-06-01","top_value","42","INCY","Incyte Corporation","Rating: Buy4.05","","","12.59B","","A+","","","",""
"2025-06-01","top_value","43","ARW","Arrow Electronics, Inc.","Rating: Buy4.04","","","6.14B","","A+","","","",""
"2025-06-01","top_value","44","CWEN.A","Clearway Energy, Inc.","Rating: Buy4.01","","","6.07B","","A","","","",""
"2025-06-01","top_value","45","CEPU","Central Puerto S.A.","Rating: Buy4.01","","","1.98B","","A","","","",""
"2025-06-01","top_value","46","HIMX","Himax Technologies, Inc.","Rating: Buy3.77","","","1.43B","","A+","","","",""
"2025-06-01","top_value","47","MGA","Magna International Inc.","Rating: Buy3.68","","","10.23B","","A","","","",""
