Date,Type,Rank,Symbol,Company Name,Quant,SA Analyst Ratings,Wall Street Ratings,Market Cap,Div Yield,Valuation,Growth,Profitability,Momentum,EPS Rev.
2023-09-01,top_communication,20,EEX,"Emerald Holding, Inc.",RATING: BUY4.48,RATING: BUY4.00,RATING: STRONG BUY4.50,261.57M,-,C-,B-,C,A-,A+
2023-09-01,top_communication,21,NCMI,"National CineMedia, Inc.",RATING: BUY4.47,RATING: HOLD3.00,RATING: BUY3.66,411.31M,-,A+,B,A+,A,B-
2023-09-01,top_communication,22,CARG,"CarGurus, Inc.",RATING: BUY4.39,RATING: BUY3.50,RATING: BUY4.07,2.06B,-,C-,C-,A-,B+,A+
2023-09-01,top_communication,23,CNK,"Cinemark Holdings, Inc.",RATING: BUY4.35,RATING: BUY3.50,RATING: BUY3.81,1.87B,-,D,A-,C,B+,A
2023-09-01,top_communication,24,TIMB,TIM S.A.,RATING: BUY4.31,RATING: BUY4.00,RATING: BUY4.00,7.26B,-,B-,C+,A-,A,B
2023-09-01,top_communication,25,FOX,Fox Corporation,RATING: BUY4.30,RATING: HOLD3.00,RATING: HOLD3.00,15.54B,1.67%,C-,C-,A-,B-,A-
2023-09-01,top_communication,26,SCPL,SciPlay Corporation,RATING: BUY4.23,RATING: BUY4.00,RATING: HOLD3.00,2.83B,-,B,C+,B+,A+,C
2023-09-01,top_communication,27,SEAT,Vivid Seats Inc.,RATING: BUY4.21,RATING: BUY4.00,RATING: BUY4.23,1.40B,-,D+,A,C+,C+,A
2023-09-01,top_communication,28,YELP,Yelp Inc.,RATING: BUY4.19,RATING: BUY4.25,RATING: HOLD3.00,2.91B,-,D+,A,B+,A+,B
2023-09-01,top_communication,29,QUOT,Quotient Technology Inc.,RATING: BUY4.16,-RATING: NOT COVERED,RATING: HOLD3.00,396.93M,-,C-,A,D,A+,C+
2023-09-01,top_communication,30,VMEO,"Vimeo, Inc.",RATING: BUY4.15,RATING: HOLD3.00,RATING: BUY4.00,682.62M,-,C-,B-,C-,B-,A+
2023-09-01,top_communication,31,BBGI,"Beasley Broadcast Group, Inc.",RATING: BUY4.13,-RATING: NOT COVERED,RATING: STRONG BUY5.00,29.96M,-,B+,C+,C-,C,A+
2023-09-01,top_communication,32,DIS,The Walt Disney Company,RATING: BUY3.93,RATING: BUY3.62,RATING: BUY4.03,154.43B,-,D,A-,A,C-,C-
2023-09-01,top_communication,33,TTWO,"Take-Two Interactive Software, Inc.",RATING: BUY3.92,RATING: HOLD3.00,RATING: BUY4.19,24.01B,-,D+,A+,C+,A-,C
2023-09-01,top_communication,34,IQ,"iQIYI, Inc.",RATING: BUY3.90,RATING: BUY4.00,RATING: BUY4.28,4.73B,-,B,C+,A,B+,B
2023-09-01,top_communication,35,MTCH,"Match Group, Inc.",RATING: BUY3.84,RATING: BUY4.00,RATING: BUY4.16,12.46B,-,D,A,A-,B+,B
2023-09-01,top_communication,36,TBLA,Taboola.com Ltd.,RATING: BUY3.82,RATING: BUY3.50,RATING: BUY4.28,1.22B,-,B-,A+,C-,A,C
2023-09-01,top_communication,37,TZOO,Travelzoo,RATING: BUY3.80,RATING: HOLD3.33,RATING: STRONG BUY4.66,104.37M,-,B-,A+,B+,B+,C
2023-09-01,top_communication,38,TEO,Telecom Argentina S.A.,RATING: BUY3.71,-RATING: NOT COVERED,RATING: SELL1.80,5.91B,3.50%,B-,B-,C+,A-,B-
2023-09-01,top_communication,39,FWONA,Formula One Group,RATING: BUY3.70,RATING: HOLD3.00,RATING: BUY3.77,15.34B,-,C-,A-,B,C+,B+
2023-09-01,top_communication,40,KKPNY,Koninklijke KPN N.V.,RATING: BUY3.62,RATING: BUY3.50,RATING: HOLD3.00,13.95B,4.60%,B-,C,A-,B,C+
2023-09-01,top_communication,41,UBSFY,Ubisoft Entertainment SA,RATING: BUY3.61,RATING: BUY4.00,RATING: SELL2.00,3.90B,-,C+,B,D+,A-,C+
2023-09-01,top_communication,42,CDLX,"Cardlytics, Inc.",RATING: HOLD3.49,RATING: BUY3.50,RATING: BUY3.50,556.43M,-,D-,B-,F,A+,A+
2023-09-01,top_communication,43,FNGR,"FingerMotion, Inc.",RATING: HOLD3.49,RATING: HOLD3.00,RATING: STRONG BUY5.00,267.22M,-,D,A+,F,A+,-RATING: NOT COVERED
2023-09-01,top_communication,44,NFLX,"Netflix, Inc.",RATING: HOLD3.49,RATING: HOLD3.22,RATING: BUY3.95,191.49B,-,D-,A,A+,A+,A-
2023-09-01,top_communication,45,LVO,"LiveOne, Inc.",RATING: HOLD3.49,RATING: BUY4.00,RATING: STRONG BUY4.66,152.64M,-,D+,B,D-,A+,A
2023-09-01,top_communication,46,OB,Outbrain Inc.,RATING: HOLD3.47,RATING: BUY4.00,RATING: HOLD3.42,292.07M,-,A,F,C-,A,A+
2023-09-01,top_communication,47,NTES,"NetEase, Inc.",RATING: HOLD3.46,RATING: BUY3.50,RATING: STRONG BUY4.68,65.61B,1.46%,D-,B+,A,A,A+
2023-09-01,top_communication,48,VZ,Verizon Communications Inc.,RATING: HOLD3.46,RATING: BUY3.81,RATING: HOLD3.39,145.84B,7.52%,B+,D-,A+,C,B
2023-09-01,top_communication,49,DDI,"DoubleDown Interactive Co., Ltd.",RATING: HOLD3.45,RATING: HOLD3.00,RATING: STRONG BUY5.00,490.53M,-,A+,D+,C-,B+,A
2023-09-01,top_communication,50,EB,"Eventbrite, Inc.",RATING: HOLD3.45,RATING: BUY4.00,RATING: BUY4.00,1.02B,-,D-,A+,C-,A+,A
2023-09-01,top_communication,51,ROKU,"Roku, Inc.",RATING: HOLD3.44,RATING: HOLD3.41,RATING: HOLD3.43,11.36B,-,F,D,D+,A+,A-
2023-09-01,top_communication,52,USM,United States Cellular Corporation,RATING: HOLD3.41,RATING: HOLD3.00,RATING: HOLD3.33,3.86B,-,C,C-,C,A+,D-
2023-09-01,top_communication,53,VOD,Vodafone Group Public Limited Company,RATING: HOLD3.41,RATING: BUY3.75,RATING: STRONG BUY4.50,24.89B,10.62%,A,C-,A+,D+,A+
2023-09-01,top_communication,54,LILAK,Liberty Latin America Ltd.,RATING: HOLD3.40,-RATING: NOT COVERED,RATING: BUY4.20,1.92B,-,C+,D+,B-,A,A
2023-09-01,top_communication,55,LBRDA,Liberty Broadband Corporation,RATING: HOLD3.40,-RATING: NOT COVERED,RATING: STRONG BUY4.66,13.92B,-,B+,A+,D-,B+,A-
2023-09-01,top_communication,56,T,AT&T Inc.,RATING: HOLD3.40,RATING: BUY3.60,RATING: BUY3.68,105.60B,7.52%,A-,F,A+,C-,B
2023-09-01,top_communication,57,LYV,"Live Nation Entertainment, Inc.",RATING: HOLD3.38,RATING: BUY3.66,RATING: BUY4.21,19.22B,-,D,A,B+,B+,A-
2023-09-01,top_communication,58,ATVI,"Activision Blizzard, Inc.",RATING: HOLD3.37,RATING: BUY3.63,RATING: HOLD3.30,72.37B,1.08%,F,C-,A,A,B+
2023-09-01,top_communication,59,RTMVY,Rightmove plc,RATING: HOLD3.37,-RATING: NOT COVERED,RATING: STRONG BUY5.00,5.71B,1.45%,F,C,A+,B+,A
2023-09-01,top_communication,60,NYT,The New York Times Company,RATING: HOLD3.37,RATING: SELL2.00,RATING: BUY3.71,7.08B,0.93%,F,B,B,A,A-
2023-09-01,top_communication,61,TDS,"Telephone and Data Systems, Inc.",RATING: HOLD3.37,RATING: HOLD3.00,RATING: BUY3.75,2.23B,3.69%,A-,D,C+,A+,D+
2023-09-01,top_communication,62,SKM,"SK Telecom Co., Ltd.",RATING: HOLD3.37,RATING: BUY3.50,RATING: STRONG BUY4.50,7.89B,6.95%,A-,D+,A-,B-,A
2023-09-01,top_communication,63,FUBO,fuboTV Inc.,RATING: HOLD3.37,RATING: HOLD3.33,RATING: HOLD3.25,690.50M,-,B,F,F,A-,A+
2023-09-01,top_communication,64,CVHSY,Cablevisión Holding S.A.,RATING: HOLD3.36,-RATING: NOT COVERED,RATING: STRONG BUY5.00,1.16B,11.28%,A+,B-,B,A-,-RATING: NOT COVERED
2023-09-01,top_communication,65,TTD,"The Trade Desk, Inc.",RATING: HOLD3.36,RATING: HOLD3.00,RATING: BUY3.90,38.63B,-,D-,A-,A-,A+,B+
2023-09-01,top_communication,66,EDR,"Endeavor Group Holdings, Inc.",RATING: HOLD3.35,RATING: BUY3.50,RATING: STRONG BUY4.75,11.56B,-,D-,B+,C+,B+,A-
2023-09-01,top_communication,67,AMX,"América Móvil, S.A.B. de C.V.",RATING: HOLD3.32,RATING: BUY3.50,RATING: BUY3.50,59.40B,115.12%,A,D+,A+,C+,B
2023-09-01,top_communication,68,MGAM,Mobile Global Esports Inc.,RATING: HOLD3.32,-RATING: NOT COVERED,RATING: BUY4.00,9.51M,-,C,A+,F,F,A+
2023-09-01,top_communication,69,SPKKY,Spark New Zealand Limited,RATING: HOLD3.30,-RATING: NOT COVERED,RATING: HOLD3.00,5.55B,5.19%,B,D,A,C,A
2023-09-01,top_communication,70,TKC,Turkcell Iletisim Hizmetleri A.S.,RATING: HOLD3.30,RATING: BUY4.00,RATING: STRONG BUY5.00,4.81B,-,A+,A,B-,A+,D+
2023-09-01,top_communication,71,PINS,"Pinterest, Inc.",RATING: HOLD3.30,RATING: BUY4.00,RATING: BUY3.73,18.33B,-,F,B,C,A-,B+
2023-09-01,top_communication,72,SHEN,Shenandoah Telecommunications Company,RATING: HOLD3.29,RATING: HOLD3.00,RATING: HOLD3.00,1.14B,0.35%,F,B-,D-,A-,A
2023-09-01,top_communication,73,WBD,"Warner Bros. Discovery, Inc.",RATING: HOLD3.29,RATING: BUY3.70,RATING: BUY4.07,31.56B,-,B+,A+,A,B,C-
2023-09-01,top_communication,74,SPOK,"Spok Holdings, Inc.",RATING: HOLD3.28,RATING: BUY3.50,RATING: STRONG BUY5.00,287.94M,8.67%,A-,D+,B,A+,D
2023-09-01,top_communication,75,MANU,Manchester United plc,RATING: HOLD3.26,RATING: BUY3.66,RATING: BUY4.00,3.76B,-,F,C+,D,A,B+
2023-09-01,top_communication,76,SFTBY,SoftBank Group Corp.,RATING: HOLD3.26,RATING: HOLD3.00,RATING: STRONG BUY5.00,66.30B,0.69%,D-,C-,A-,A-,-RATING: NOT COVERED
2023-09-01,top_communication,77,WMG,Warner Music Group Corp.,RATING: HOLD3.26,RATING: HOLD3.00,RATING: BUY3.65,16.95B,1.98%,F,C+,B+,A-,B+
2023-09-01,top_communication,78,SOHU,Sohu.com Limited,RATING: HOLD3.25,RATING: SELL2.00,RATING: BUY4.33,368.41M,-,A+,D,D+,D+,A
2023-09-01,top_communication,79,CLLNY,"Cellnex Telecom, S.A.",RATING: HOLD3.24,-RATING: NOT COVERED,RATING: STRONG BUY5.00,27.03B,0.12%,F,B,B-,B,A+
2023-09-01,top_communication,80,VTEX,VTEX,RATING: HOLD3.23,RATING: HOLD3.00,RATING: BUY3.90,1.12B,-,F,C+,C-,A+,C
2023-09-01,top_communication,81,CLNXF,"Cellnex Telecom, S.A.",RATING: HOLD3.23,-RATING: NOT COVERED,RATING: STRONG BUY5.00,27.03B,0.14%,F,B+,B-,B-,A
2023-09-01,top_communication,82,ZDGE,"Zedge, Inc.",RATING: HOLD3.23,-RATING: NOT COVERED,RATING: BUY4.00,30.03M,-,A,C,D,C-,A
2023-09-01,top_communication,83,CCOEY,"Capcom Co., Ltd.",RATING: HOLD3.23,RATING: HOLD3.00,RATING: HOLD3.00,8.68B,1.07%,D-,B-,A,A,-RATING: NOT COVERED
2023-09-01,top_communication,84,YY,JOYY Inc.,RATING: HOLD3.23,RATING: HOLD3.00,RATING: STRONG BUY4.64,2.35B,6.01%,A,F,C+,A-,C+
2023-09-01,top_communication,85,TEF,"Telefónica, S.A.",RATING: HOLD3.22,RATING: BUY4.00,RATING: STRONG BUY4.50,23.53B,7.91%,A-,D-,A+,B,B-
2023-09-01,top_communication,86,PALT,"Paltalk, Inc.",RATING: HOLD3.22,-RATING: NOT COVERED,RATING: BUY4.00,18.44M,-,A-,D+,D-,C,A+
2023-09-01,top_communication,87,ADV,Advantage Solutions Inc.,RATING: HOLD3.22,-RATING: NOT COVERED,RATING: HOLD3.00,879.53M,-,B,F,D,A-,B+
2023-09-01,top_communication,88,GAMB,Gambling.com Group Limited,RATING: HOLD3.22,RATING: STRONG BUY4.50,RATING: STRONG BUY5.00,530.81M,-,D,B+,B+,A+,D+
2023-09-01,top_communication,89,KDDIY,KDDI Corporation,RATING: HOLD3.21,-RATING: NOT COVERED,RATING: HOLD3.00,63.01B,3.33%,C+,C+,A+,B-,-RATING: NOT COVERED
2023-09-01,top_communication,90,TCEHY,Tencent Holdings Limited,RATING: HOLD3.20,RATING: BUY3.85,RATING: STRONG BUY4.66,396.70B,4.61%,C,C,A+,B,D-
2023-09-01,top_communication,91,OOMA,"Ooma, Inc.",RATING: HOLD3.20,RATING: HOLD3.00,RATING: STRONG BUY4.83,361.82M,-,D-,B+,C,B+,B+
2023-09-01,top_communication,92,DTEGY,Deutsche Telekom AG,RATING: HOLD3.19,RATING: STRONG BUY4.66,RATING: STRONG BUY4.50,105.91B,3.60%,C+,D+,A+,B,D
2023-09-01,top_communication,93,CRTO,Criteo S.A.,RATING: HOLD3.17,RATING: BUY4.00,RATING: BUY3.85,1.62B,-,B-,D,C+,C+,B+
2023-09-01,top_communication,94,NTDOY,"Nintendo Co., Ltd.",RATING: HOLD3.17,RATING: BUY4.25,RATING: STRONG BUY5.00,49.28B,3.12%,C-,C,A,B,-RATING: NOT COVERED
2023-09-01,top_communication,95,KT,KT Corporation,RATING: HOLD3.17,RATING: HOLD3.00,RATING: BUY4.33,6.47B,5.67%,A-,D-,B+,B,B-
2023-09-01,top_communication,96,DHX,"DHI Group, Inc.",RATING: HOLD3.15,-RATING: NOT COVERED,RATING: STRONG BUY4.66,159.37M,-,C+,B-,C,D+,A
2023-09-01,top_communication,97,IZEA,"IZEA Worldwide, Inc.",RATING: HOLD3.15,-RATING: NOT COVERED,RATING: STRONG BUY5.00,35.69M,-,C+,B,D,D+,A+
2023-09-01,top_communication,98,VIV,Telefônica Brasil S.A.,RATING: HOLD3.15,RATING: BUY3.50,RATING: BUY3.71,14.36B,1.75%,C+,D-,A,B+,B-
2023-09-01,top_communication,99,ADTH,"AdTheorent Holding Company, Inc.",RATING: HOLD3.14,RATING: BUY4.00,RATING: BUY4.20,117.75M,-,A-,F,C+,D,A+
2023-09-01,top_communication,100,MCHX,"Marchex, Inc.",RATING: HOLD3.14,-RATING: NOT COVERED,RATING: STRONG BUY4.50,68.22M,-,C,D+,D-,D+,A+
2023-09-01,top_financial,1,HRTG,"Heritage Insurance Holdings, Inc.",RATING: STRONG BUY4.97,-RATING: NOT COVERED,RATING: BUY4.00,121.31M,-,A+,A-,B-,A+,A
2023-09-01,top_financial,2,BRK.B,Berkshire Hathaway Inc.,RATING: STRONG BUY4.95,RATING: BUY4.00,RATING: BUY3.66,781.41B,-,C-,A-,A+,A-,A-
2023-09-01,top_financial,3,INTR,"Inter & Co, Inc.",RATING: STRONG BUY4.91,RATING: BUY4.00,RATING: HOLD3.33,1.83B,-,D,A+,B-,A+,B
2023-09-01,top_financial,4,HSBC,HSBC Holdings plc,RATING: STRONG BUY4.91,RATING: BUY3.50,RATING: BUY4.00,146.21B,5.63%,A,A+,A+,B+,A+
2023-09-01,top_financial,5,ALIZY,Allianz SE,RATING: STRONG BUY4.91,RATING: BUY4.00,RATING: STRONG BUY4.50,97.81B,5.10%,B+,A,B,A,A+
2023-09-01,top_financial,6,BBAR,Banco BBVA Argentina S.A.,RATING: STRONG BUY4.90,-RATING: NOT COVERED,RATING: SELL2.00,2.82B,4.80%,B+,B,B-,A+,A+
2023-09-01,top_financial,7,KB,KB Financial Group Inc.,RATING: STRONG BUY4.88,RATING: BUY4.00,RATING: STRONG BUY5.00,15.42B,5.53%,A-,B-,A+,B+,A+
2023-09-01,top_financial,8,BRK.A,Berkshire Hathaway Inc.,RATING: STRONG BUY4.88,RATING: BUY4.00,RATING: BUY4.00,781.41B,-,C-,A-,A+,A-,B+
2023-09-01,top_financial,9,AXAHY,AXA SA,RATING: STRONG BUY4.87,RATING: BUY4.00,RATING: BUY4.00,66.43B,6.10%,B+,B-,A,B+,A-
2023-09-01,top_financial,10,HOOD,"Robinhood Markets, Inc.",RATING: STRONG BUY4.87,RATING: BUY3.66,RATING: HOLD3.15,10.04B,-,C-,A+,D,A,A+
2023-09-01,top_financial,11,CRD.B,Crawford & Company,RATING: STRONG BUY4.86,RATING: BUY4.00,RATING: STRONG BUY5.00,488.48M,2.71%,C+,B+,B-,A+,A+
2023-09-01,top_financial,12,ITCL,Banco Itaú Chile,RATING: STRONG BUY4.86,-RATING: NOT COVERED,RATING: BUY4.33,2.37B,6.76%,A+,A-,D,B+,A
2023-09-01,top_financial,13,PRG,"PROG Holdings, Inc.",RATING: STRONG BUY4.86,RATING: HOLD3.00,RATING: BUY4.00,1.56B,-,C+,B-,A,A+,A+
2023-09-01,top_financial,14,STNE,StoneCo Ltd.,RATING: STRONG BUY4.85,RATING: BUY4.00,RATING: BUY3.63,3.96B,-,A-,A+,B,A,B+
2023-09-01,top_financial,15,AEG,Aegon N.V.,RATING: STRONG BUY4.85,RATING: BUY4.00,RATING: BUY3.50,9.49B,5.46%,A+,B-,A-,B+,A-
2023-09-01,top_financial,16,BCSF,"Bain Capital Specialty Finance, Inc.",RATING: STRONG BUY4.85,RATING: BUY4.00,RATING: HOLD3.00,1.02B,9.27%,A,A,B-,A,A-
2023-09-01,top_financial,17,BBSEY,BB Seguridade Participações S.A.,RATING: STRONG BUY4.85,RATING: STRONG BUY4.50,RATING: HOLD3.00,12.65B,10.59%,A,A-,A+,B,A+
2023-09-01,top_financial,18,WEDXF,The Westaim Corporation,RATING: STRONG BUY4.84,-RATING: NOT COVERED,RATING: BUY4.00,353.63M,-,C,A-,A+,A,A-
2023-09-01,top_financial,19,MDWT,Midwest Holding Inc.,RATING: STRONG BUY4.84,-RATING: NOT COVERED,RATING: HOLD3.00,98.97M,-,D,A,B,A+,A
2023-09-01,top_financial,20,CNF,CNFinance Holdings Limited,RATING: STRONG BUY4.84,-RATING: NOT COVERED,RATING: STRONG BUY5.00,234.41M,-,C,A+,D+,A+,A
2023-09-01,top_financial,21,AEL,American Equity Investment Life Holding Company,RATING: STRONG BUY4.83,RATING: HOLD3.00,RATING: HOLD3.00,4.21B,0.67%,A+,A,A-,A+,B
2023-09-01,top_financial,22,FUTU,Futu Holdings Limited,RATING: STRONG BUY4.83,RATING: BUY4.00,RATING: BUY4.17,8.38B,-,C+,A+,C+,A+,A-
2023-09-01,top_financial,23,HVRRY,Hannover Rück SE,RATING: STRONG BUY4.81,-RATING: NOT COVERED,RATING: BUY3.50,25.68B,2.58%,C-,A-,A+,A-,A
2023-09-01,top_financial,24,PFX,PhenixFIN,RATING: STRONG BUY4.81,-RATING: NOT COVERED,RATING: HOLD3.00,81.35M,-,D+,A+,A+,B+,A
2023-09-01,top_financial,25,ACGL,Arch Capital Group Ltd.,RATING: STRONG BUY4.79,RATING: BUY4.00,RATING: BUY4.16,28.09B,-,C-,A,A-,A,A+
2023-09-01,top_financial,26,CB,Chubb Limited,RATING: STRONG BUY4.78,RATING: BUY4.00,RATING: BUY3.86,82.94B,1.66%,D,B+,A+,B-,A-
2023-09-01,top_financial,27,IGIC,International General Insurance Holdings Ltd.,RATING: STRONG BUY4.78,RATING: BUY4.00,RATING: BUY4.00,450.46M,0.38%,B-,A,B,A,A
2023-09-01,top_financial,28,CIB,Bancolombia S.A.,RATING: STRONG BUY4.78,RATING: STRONG BUY5.00,RATING: BUY3.54,6.69B,9.41%,A+,A+,B,B+,B+
2023-09-01,top_financial,29,GBDC,Golub Capital BDC,RATING: STRONG BUY4.77,RATING: BUY3.50,RATING: BUY3.80,2.52B,8.70%,A,A-,A-,B+,A
2023-09-01,top_financial,30,TCPC,BlackRock TCP Capital Corp,RATING: STRONG BUY4.77,RATING: BUY4.00,RATING: BUY4.14,710.54M,10.41%,A+,A,A,B,A-
2023-09-01,top_financial,31,NMIH,"NMI Holdings, Inc.",RATING: STRONG BUY4.76,RATING: STRONG BUY5.00,RATING: BUY4.00,2.34B,-,C,B,A-,A,A+
2023-09-01,top_financial,32,MFC,Manulife Financial Corporation,RATING: STRONG BUY4.76,RATING: BUY4.00,RATING: HOLD3.43,33.59B,5.73%,A-,B-,A+,C+,B+
2023-09-01,top_financial,33,MTG,MGIC Investment Corporation,RATING: STRONG BUY4.76,RATING: STRONG BUY4.50,RATING: BUY4.14,4.93B,2.38%,D+,C-,A,A,A+
2023-09-01,top_financial,34,UNM,Unum Group,RATING: STRONG BUY4.75,RATING: BUY4.00,RATING: BUY3.69,9.67B,2.74%,C,B-,B+,A-,A+
2023-09-01,top_financial,35,WRLD,World Acceptance Corporation,RATING: STRONG BUY4.73,-RATING: NOT COVERED,RATING: SELL2.33,750.95M,-,D+,A-,B+,A+,A
2023-09-01,top_financial,36,GBOOY,"Grupo Financiero Banorte, S.A.B. de C.V.",RATING: STRONG BUY4.73,-RATING: NOT COVERED,RATING: STRONG BUY5.00,25.04B,8.47%,A,B+,A,A-,A+
2023-09-01,top_financial,37,GHL,"Greenhill & Co., Inc.",RATING: STRONG BUY4.73,-RATING: NOT COVERED,RATING: HOLD3.00,277.34M,2.71%,D,C-,C-,A+,A
2023-09-01,top_financial,38,EG,"Everest Group, Ltd.",RATING: STRONG BUY4.72,RATING: BUY4.00,RATING: BUY4.40,15.62B,1.83%,B-,A+,A-,B+,A
2023-09-01,top_financial,39,GLAD,Gladstone Capital,RATING: STRONG BUY4.72,RATING: BUY3.75,RATING: HOLD3.40,386.01M,9.08%,A,A-,A,B-,A-
2023-09-01,top_financial,40,UOVEY,United Overseas Bank Limited,RATING: STRONG BUY4.72,RATING: BUY3.50,RATING: SELL2.00,35.35B,5.58%,B,B-,A+,B-,A-
2023-09-01,top_financial,41,SNEX,StoneX Group Inc.,RATING: STRONG BUY4.71,RATING: STRONG BUY5.00,RATING: STRONG BUY5.00,1.99B,-,A-,A-,D,B,A
2023-09-01,top_financial,42,ESNT,Essent Group Ltd.,RATING: STRONG BUY4.71,RATING: BUY4.00,RATING: BUY4.00,5.42B,1.87%,D,B,A,A,A-
2023-09-01,top_financial,43,BBDC,Barings BDC Inc,RATING: STRONG BUY4.69,RATING: BUY3.50,RATING: BUY4.28,988.47M,10.56%,A+,C,A+,B,B+
2023-09-01,top_financial,44,AGM,Federal Agricultural Mortgage Corporation,RATING: STRONG BUY4.69,RATING: BUY4.00,RATING: STRONG BUY5.00,1.81B,2.42%,D,C,B+,A+,A+
2023-09-01,top_financial,45,ITUB,Itaú Unibanco Holding S.A.,RATING: STRONG BUY4.68,RATING: BUY4.00,RATING: BUY3.70,51.94B,3.37%,C+,A,A+,A-,B
2023-09-01,top_financial,46,APAM,Artisan Partners Asset Management Inc.,RATING: STRONG BUY4.68,RATING: BUY4.00,RATING: HOLD3.00,3.03B,5.84%,B,C,A-,A-,A+
2023-09-01,top_financial,47,CSWC,Capital Southwest,RATING: STRONG BUY4.67,RATING: HOLD3.33,RATING: BUY4.00,879.48M,9.49%,A,A-,A,A,B+
2023-09-01,top_financial,48,HGBL,Heritage Global Inc.,RATING: STRONG BUY4.67,-RATING: NOT COVERED,RATING: STRONG BUY4.66,114.76M,-,C-,A+,B+,A,A
2023-09-01,top_financial,49,HRZN,Horizon Technology Finance,RATING: STRONG BUY4.66,RATING: BUY3.50,RATING: HOLD3.00,383.96M,10.79%,A+,B+,A-,C-,A
2023-09-01,top_financial,50,PAYO,Payoneer Global Inc.,RATING: STRONG BUY4.66,RATING: BUY4.33,RATING: STRONG BUY4.70,2.17B,-,D,A+,B,A,A+
2023-09-01,top_financial,51,WFC,Wells Fargo & Company,RATING: STRONG BUY4.65,RATING: BUY3.85,RATING: BUY4.11,153.67B,2.98%,C+,A-,A+,C,B-
2023-09-01,top_financial,52,INXDF,"The INX Digital Company, Inc.",RATING: STRONG BUY4.64,-RATING: NOT COVERED,-RATING: NOT COVERED,68.59M,-,D+,B-,C-,A+,B-
2023-09-01,top_financial,53,PNNT,PennantPark Investment Corporation,RATING: STRONG BUY4.63,RATING: HOLD3.33,RATING: BUY3.55,431.13M,10.59%,A+,A,A+,A-,B
2023-09-01,top_financial,54,MFIC,MidCap Financial Investment Corporation,RATING: STRONG BUY4.62,RATING: BUY4.00,RATING: BUY3.70,877.98M,10.78%,A+,A,A,B+,B+
2023-09-01,top_financial,55,OBDC,Blue Owl Capital Corporation,RATING: STRONG BUY4.61,RATING: BUY3.60,RATING: BUY4.33,5.40B,9.38%,A,B+,A,B,B+
2023-09-01,top_financial,56,FINV,FinVolution Group,RATING: STRONG BUY4.61,RATING: BUY4.00,RATING: STRONG BUY4.62,1.46B,4.12%,A+,B,A,A-,B-
2023-09-01,top_financial,57,HCI,"HCI Group, Inc.",RATING: STRONG BUY4.59,-RATING: NOT COVERED,RATING: BUY4.25,458.27M,3.00%,D,A+,D+,B+,A
2023-09-01,top_financial,58,TRIN,Trinity Capital Inc.,RATING: STRONG BUY4.58,RATING: HOLD3.25,RATING: BUY4.42,611.67M,10.70%,A+,A-,A-,A-,B+
2023-09-01,top_financial,59,AXS,AXIS Capital Holdings Limited,RATING: STRONG BUY4.55,RATING: SELL2.00,RATING: HOLD3.28,4.71B,3.17%,B-,A,B+,C+,A
2023-09-01,top_financial,60,SMMF,"Summit Financial Group, Inc.",RATING: STRONG BUY4.55,-RATING: NOT COVERED,RATING: HOLD3.00,358.44M,3.27%,A-,A+,C-,B-,A-
2023-09-01,top_financial,61,BSRR,Sierra Bancorp,RATING: STRONG BUY4.54,RATING: HOLD3.00,RATING: HOLD3.33,295.81M,4.55%,B,C-,D,B+,A
2023-09-01,top_financial,62,OFG,OFG Bancorp,RATING: STRONG BUY4.54,-RATING: NOT COVERED,RATING: STRONG BUY4.50,1.47B,2.70%,D+,B-,C,A-,A+
2023-09-01,top_financial,63,WEX,WEX Inc.,RATING: STRONG BUY4.54,RATING: HOLD3.00,RATING: BUY3.93,8.32B,-,D,B+,A+,A-,B+
2023-09-01,top_financial,64,PBAM,"Private Bancorp of America, Inc.",RATING: STRONG BUY4.53,-RATING: NOT COVERED,RATING: STRONG BUY4.66,185.73M,-,C+,C,C,B+,A
2023-09-01,top_financial,65,CGBD,Carlyle Secured Lending Inc.,RATING: STRONG BUY4.52,RATING: BUY3.66,RATING: BUY3.66,758.37M,10.58%,A+,C+,A+,B,B+
2023-09-01,top_financial,66,EZPW,"EZCORP, Inc.",RATING: STRONG BUY4.51,RATING: BUY4.00,RATING: STRONG BUY5.00,479.12M,-,B,A+,B-,C+,A-
2023-09-01,top_financial,67,MBWM,Mercantile Bank Corporation,RATING: STRONG BUY4.51,RATING: BUY4.00,RATING: BUY3.80,536.61M,3.88%,C+,C+,C,B+,A+
2023-09-01,top_financial,68,EHTH,"eHealth, Inc.",RATING: STRONG BUY4.51,-RATING: NOT COVERED,RATING: HOLD3.33,224.71M,-,A,B,C,A+,B
2023-09-01,top_financial,69,CCAP,"Crescent Capital BDC, Inc.",RATING: STRONG BUY4.50,RATING: BUY4.00,RATING: STRONG BUY4.60,614.48M,9.89%,A,C,A,A-,B+
2023-09-01,top_financial,70,AGFMF,AGF Management Limited,RATING: STRONG BUY4.50,-RATING: NOT COVERED,RATING: HOLD3.25,372.14M,5.52%,A,B,B+,B,A
2023-09-01,top_financial,71,VEL,"Velocity Financial, Inc.",RATING: BUY4.48,-RATING: NOT COVERED,RATING: BUY4.00,407.91M,-,A-,A+,C,A,B+
2023-09-01,top_financial,72,HUIZ,Huize Holding Limited,RATING: BUY4.47,-RATING: NOT COVERED,RATING: STRONG BUY5.00,63.45M,-,A-,A-,C+,B+,A-
